mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
22	22	127/2	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		5	71	B4	4	272
22	22	255/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		3	69	A4	4	283
22	22	255/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	273
22	22	64	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		8	68	G#4	4	284
22	22	64	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		5	71	B4	4	274
22	22	257/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		3	69	A4	4	285
22	22	257/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	275
22	22	129/2	0.25	1/2	1/2	4/4	4	1	1/16			1/16	1		2	50	D3	3	306
22	22	129/2	0.25	1/2	1/2	4/4	3	1	1/16			1/16	1		-1	65	F4	4	296
22	22	129/2	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		5	71	B4	4	286
22	22	129/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		2	74	D5	5	276
22	22	259/4	0.25	9/16	9/16	4/4	4	1	1/16			1/16	1		0	48	C3	3	307
22	22	259/4	0.25	9/16	9/16	4/4	3	1	1/16			1/16	1		4	64	E4	4	297
22	22	65	0.25	5/8	5/8	4/4	4	1	1/16			1/16	1		2	50	D3	3	308
22	22	65	0.25	5/8	5/8	4/4	3	1	1/16			1/16	1		-1	65	F4	4	298
22	22	261/4	0.25	11/16	11/16	4/4	4	1	1/16			1/16	1		0	48	C3	3	309
22	22	261/4	0.25	11/16	11/16	4/4	3	1	1/16			1/16	1		4	64	E4	4	299
22	22	131/2	0.5	3/4	3/4	4/4	4	1	1/8			1/8	1		5	47	B2	2	310
22	22	131/2	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		2	62	D4	4	300
22	22	131/2	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		5	71	B4	4	287
22	22	131/2	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		2	74	D5	5	277
22	22	263/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		0	72	C5	5	288
22	22	263/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		4	76	E5	5	278
22	22	66	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		5	71	B4	4	289
22	22	66	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	279
22	22	265/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		0	72	C5	5	290
22	22	265/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		4	76	E5	5	280
23	23	133/2	0.25	0	0	4/4	4	1	1/16			1/16	1		2	50	D3	3	356
23	23	133/2	0.25	0	0	4/4	3	1	1/16			1/16	1		5	59	B3	3	340
23	23	133/2	0.25	0	0	4/4	2	1	1/16			1/16	1		2	74	D5	5	324
23	23	133/2	1.0	0	0	4/4	1	1	1/4			1/4	1		-1	77	F5	5	311
23	23	267/4	0.25	1/16	1/16	4/4	4	1	1/16			1/16	1		4	52	E3	3	357
23	23	267/4	0.25	1/16	1/16	4/4	3	1	1/16			1/16	1		0	60	C4	4	341
23	23	267/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		0	72	C5	5	325
23	23	67	0.25	1/8	1/8	4/4	4	1	1/16			1/16	1		2	50	D3	3	358
23	23	67	0.25	1/8	1/8	4/4	3	1	1/16			1/16	1		5	59	B3	3	342
23	23	67	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		5	71	B4	4	326
23	23	269/4	0.25	3/16	3/16	4/4	4	1	1/16			1/16	1		4	52	E3	3	359
23	23	269/4	0.25	3/16	3/16	4/4	3	1	1/16			1/16	1		0	60	C4	4	343
23	23	269/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		3	69	A4	4	327
23	23	135/2	0.25	1/4	1/4	4/4	4	1	1/16			1/16	1		2	50	D3	3	360
23	23	135/2	0.25	1/4	1/4	4/4	3	1	1/16			1/16	1		5	59	B3	3	344
23	23	135/2	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		8	68	G#4	4	328
23	23	135/2	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		4	76	E5	5	312
23	23	271/4	0.25	5/16	5/16	4/4	4	1	1/16			1/16	1		0	48	C3	3	361
23	23	271/4	0.25	5/16	5/16	4/4	3	1	1/16			1/16	1		3	57	A3	3	345
23	23	271/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		3	69	A4	4	329
23	23	271/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		6	78	F#5	5	313
23	23	68	0.25	3/8	3/8	4/4	4	1	1/16			1/16	1		2	50	D3	3	362
23	23	68	0.25	3/8	3/8	4/4	3	1	1/16			1/16	1		5	59	B3	3	346
23	23	68	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		8	68	G#4	4	330
23	23	68	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		4	76	E5	5	314
23	23	273/4	0.25	7/16	7/16	4/4	4	1	1/16			1/16	1		0	48	C3	3	363
23	23	273/4	0.25	7/16	7/16	4/4	3	1	1/16			1/16	1		3	57	A3	3	347
23	23	273/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		3	69	A4	4	331
23	23	273/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		6	78	F#5	5	315
23	23	137/2	0.25	1/2	1/2	4/4	4	1	1/16			1/16	1		5	47	B2	2	364
23	23	137/2	0.25	1/2	1/2	4/4	3	1	1/16			1/16	1		2	62	D4	4	348
23	23	137/2	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		5	71	B4	4	332
23	23	137/2	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		8	80	G#5	5	316
23	23	275/4	0.25	9/16	9/16	4/4	4	1	1/16			1/16	1		3	45	A2	2	365
23	23	275/4	0.25	9/16	9/16	4/4	3	1	1/16			1/16	1		0	60	C4	4	349
23	23	275/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		0	72	C5	5	333
23	23	275/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	317
23	23	69	0.25	5/8	5/8	4/4	4	1	1/16			1/16	1		5	47	B2	2	366
23	23	69	0.25	5/8	5/8	4/4	3	1	1/16			1/16	1		2	62	D4	4	350
23	23	69	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		5	71	B4	4	334
23	23	69	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		8	80	G#5	5	318
23	23	277/4	0.25	11/16	11/16	4/4	4	1	1/16			1/16	1		3	45	A2	2	367
23	23	277/4	0.25	11/16	11/16	4/4	3	1	1/16			1/16	1		0	60	C4	4	351
23	23	277/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		0	72	C5	5	335
23	23	277/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	319
23	23	139/2	0.25	3/4	3/4	4/4	4	1	1/16			1/16	1		8	44	G#2	2	368
23	23	139/2	0.25	3/4	3/4	4/4	3	1	1/16			1/16	1		5	59	B3	3	352
23	23	139/2	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		2	74	D5	5	336
23	23	139/2	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		5	83	B5	5	320
23	23	279/4	0.25	13/16	13/16	4/4	4	1	1/16			1/16	1		6	42	F#2	2	369
23	23	279/4	0.25	13/16	13/16	4/4	3	1	1/16			1/16	1		3	57	A3	3	353
23	23	279/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		4	76	E5	5	337
23	23	279/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	321
23	23	70	0.25	7/8	7/8	4/4	4	1	1/16			1/16	1		8	44	G#2	2	370
23	23	70	0.25	7/8	7/8	4/4	3	1	1/16			1/16	1		5	59	B3	3	354
23	23	70	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		2	74	D5	5	338
23	23	70	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		5	83	B5	5	322
23	23	281/4	0.25	15/16	15/16	4/4	4	1	1/16			1/16	1		6	42	F#2	2	371
23	23	281/4	0.25	15/16	15/16	4/4	3	1	1/16			1/16	1		3	57	A3	3	355
23	23	281/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		4	76	E5	5	339
23	23	281/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	323
24	24	141/2	0.5	0	0	4/4	4	1	1/8			1/8	1		4	40	E2	2	384
24	24	141/2	0.5	0	0	4/4	3	1	1/8			1/8	1		8	56	G#3	3	381
24	24	141/2	0.5	0	0	4/4	2	1	1/8			1/8	1		4	64	E4	4	380
24	24	141/2	0.5	0	0	4/4	2	1	1/8			1/8	1		5	71	B4	4	380
24	24	141/2	0.5	0	0	4/4	1	1	1/8			1/8	1		2	86	D6	6	372
24	24	71	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		5	83	B5	5	373
24	24	285/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		8	80	G#5	5	374
24	24	143/2	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		4	76	E5	5	375
24	24	287/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	376
24	24	72	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		5	71	B4	4	377
24	24	289/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		8	68	G#4	4	378
24	24	145/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		4	64	E4	4	379
24	24	147/2	0.75	3/4	3/4	4/4	3	1	3/16			1/8	3/2		4	76	E5	5	382
24	24	297/4	0.25	15/16	15/16	4/4	3	1	1/16			1/16	1		4	76	E5	5	383
25	25	149/2	1.0	0	0	4/4	3	1	1/4			1/4	1		4	76	E5	5	387
25	25	151/2	0.75	1/4	1/4	4/4	3	1	3/16			1/8	3/2		2	74	D5	5	388
25	25	305/4	0.25	7/16	7/16	4/4	3	1	1/16			1/16	1		0	72	C5	5	389
25	25	153/2	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		0	72	C5	5	390
25	25	155/2	0.75	3/4	3/4	4/4	3	1	3/16			1/8	3/2		5	71	B4	4	391
25	25	155/2	0.75	3/4	3/4	4/4	2	1	3/16			1/8	3/2		-1	77	F5	5	385
25	25	313/4	0.25	15/16	15/16	4/4	3	1	1/16			1/16	1		3	69	A4	4	392
25	25	313/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-1	77	F5	5	386
26	26	157/2	2.0	0	0	4/4	3	1	1/2			1/2	1		3	69	A4	4	399
26	26	157/2	1.0	0	0	4/4	2	1	1/4			1/4	1		-1	77	F5	5	393
26	26	159/2	0.75	1/4	1/4	4/4	2	1	3/16			1/8	3/2		4	76	E5	5	394
26	26	321/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		2	74	D5	5	395
26	26	161/2	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		5	71	B4	4	400
26	26	161/2	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		2	74	D5	5	396
26	26	163/2	0.75	3/4	3/4	4/4	4	1	3/16			1/8	3/2		-1	65	F4	4	402
26	26	163/2	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		3	69	A4	4	401
26	26	163/2	0.75	3/4	3/4	4/4	2	1	3/16			1/8	3/2		0	72	C5	5	397
26	26	329/4	0.25	15/16	15/16	4/4	4	1	1/16			1/16	1		-1	65	F4	4	403
26	26	329/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		5	71	B4	4	398
27	27	165/2	1.0	0	0	4/4	4	1	1/4			1/4	1		-1	65	F4	4	410
27	27	165/2	2.0	0	0	4/4	3	1	1/2			1/2	1		3	69	A4	4	408
27	27	165/2	3.0	0	0	4/4	2	1	3/4			1/2	3/2		5	71	B4	4	406
27	27	167/2	0.75	1/4	1/4	4/4	4	1	3/16			1/8	3/2		4	64	E4	4	411
27	27	337/4	0.25	7/16	7/16	4/4	4	1	1/16			1/16	1		2	62	D4	4	412
27	27	169/2	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		2	62	D4	4	413
27	27	169/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		8	68	G#4	4	409
27	27	171/2	0.75	3/4	3/4	4/4	4	1	3/16			1/8	3/2		0	60	C4	4	414
27	27	171/2	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		2	74	D5	5	407
27	27	171/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		4	88	E6	6	404
27	27	345/4	0.25	15/16	15/16	4/4	4	1	1/16			1/16	1		5	59	B3	3	415
27	27	345/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		4	88	E6	6	405
28	28	173/2	4.0	0	0	4/4	4	1	1			1	1		3	57	A3	3	425
28	28	173/2	2.0	0	0	4/4	3	1	1/2			1/2	1		4	64	E4	4	423
28	28	173/2	4.0	0	0	4/4	2	1	1			1	1		0	72	C5	5	422
28	28	173/2	1.0	0	0	4/4	1	1	1/4			1/4	1		4	88	E6	6	416
28	28	175/2	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		2	86	D6	6	417
28	28	353/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	418
28	28	177/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	-1	65	F4	4	424
28	28	177/2	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		0	84	C6	6	419
28	28	179/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		5	83	B5	5	420
28	28	361/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	421
29	29	181/2	2.0	0	0	4/4	4	1	1/2			1/2	1		5	59	B3	3	437
29	29	181/2	2.0	0	0	4/4	3	1	1/2			1/2	1	-1	-1	65	F4	4	435
29	29	181/2	3.0	0	0	4/4	2	1	3/4			1/2	3/2		2	74	D5	5	433
29	29	181/2	1.0	0	0	4/4	1	1	1/4			1/4	1		3	81	A5	5	426
29	29	183/2	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		8	80	G#5	5	427
29	29	369/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	428
29	29	185/2	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		8	56	G#3	3	438
29	29	185/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	4	64	E4	4	436
29	29	185/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		5	83	B5	5	429
29	29	93	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		4	76	E5	5	430
29	29	187/2	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		4	52	E3	3	439
29	29	187/2	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		2	74	D5	5	434
29	29	187/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		4	88	E6	6	431
29	29	377/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		4	88	E6	6	432
30	30	189/2	3.0	0	0	4/4	4	1	3/4			1/2	3/2		3	57	A3	3	451
30	30	189/2	1.0	0	0	4/4	3	1	1/4			1/4	1	-1	4	64	E4	4	448
30	30	189/2	3.0	0	0	4/4	2	1	3/4			1/2	3/2		0	72	C5	5	446
30	30	189/2	1.0	0	0	4/4	1	1	1/4			1/4	1		4	88	E6	6	440
30	30	191/2	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		4	64	E4	4	449
30	30	191/2	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		2	86	D6	6	441
30	30	385/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	442
30	30	193/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	-1	65	F4	4	450
30	30	193/2	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		0	84	C6	6	443
30	30	195/2	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		3	57	A3	3	452
30	30	195/2	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		0	72	C5	5	447
30	30	195/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		5	83	B5	5	444
30	30	393/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	445
31	31	197/2	1.0	0	0	4/4	4	1	1/4			1/4	1		5	59	B3	3	466
31	31	197/2	1.0	0	0	4/4	3	1	1/4			1/4	1	-1	-1	65	F4	4	463
31	31	197/2	3.0	0	0	4/4	2	1	3/4			1/2	3/2		2	74	D5	5	461
31	31	197/2	1.0	0	0	4/4	1	1	1/4			1/4	1		3	81	A5	5	453
31	31	199/2	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		3	57	A3	3	467
31	31	199/2	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		-1	65	F4	4	464
31	31	199/2	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		8	80	G#5	5	454
31	31	401/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	455
31	31	201/2	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		8	56	G#3	3	468
31	31	201/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		4	64	E4	4	465
31	31	201/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		5	83	B5	5	456
31	31	101	0.0	5/8	5/8	4/4	1	1	0	grace16after		1/16	1		1	79	G5	5	457
31	31	101	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		4	76	E5	5	458
31	31	203/2	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		4	52	E3	3	469
31	31	203/2	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		2	74	D5	5	462
31	31	203/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-1	77	F5	5	459
31	31	102	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		4	76	E5	5	460
32	32	205/2	2.0	0	0	4/4	4	1	1/2			1/2	1		3	57	A3	3	478
32	32	205/2	1.0	0	0	4/4	3	1	1/4			1/4	1		4	64	E4	4	474
32	32	205/2	2.0	0	0	4/4	2	1	1/2			1/2	1		0	72	C5	5	472
32	32	205/2	2.0	0	0	4/4	1	1	1/2			1/2	1		0	84	C6	6	470
32	32	207/2	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		0	60	C4	4	475
32	32	209/2	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		4	52	E3	3	479
32	32	209/2	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		1	55	G3	3	476
32	32	209/2	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		-2	70	Bb4	4	473
32	32	209/2	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		0	84	C6	6	471
32	32	211/2	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1	1	1	67	G4	4	477
33	33	213/2	4.0	0	0	4/4	4	1	1			1	1	1	-1	53	F3	3	491
33	33	213/2	1.0	0	0	4/4	3	1	1/4			1/4	1	-1	1	67	G4	4	485
33	33	213/2	3.0	0	0	4/4	2	1	3/4			1/2	3/2		3	69	A4	4	483
33	33	213/2	3.0	0	0	4/4	1	1	3/4			1/2	3/2		0	84	C6	6	480
33	33	215/2	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		-1	65	F4	4	486
33	33	108	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		4	64	E4	4	487
33	33	217/2	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-1	65	F4	4	488
33	33	219/2	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		3	57	A3	3	489
33	33	219/2	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1	1	3	69	A4	4	484
33	33	219/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		0	84	C6	6	481
33	33	110	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		5	59	B3	3	490
33	33	110	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		5	83	B5	5	482
34	34	221/2	1.0	0	0	4/4	4	1	1/4			1/4	1	-1	-1	53	F3	3	509
34	34	221/2	1.0	0	0	4/4	3	1	1/4			1/4	1		0	60	C4	4	504
34	34	221/2	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	3	69	A4	4	500
34	34	221/2	0.5	0	0	4/4	1	1	1/8			1/8	1		5	83	B5	5	492
34	34	111	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		3	81	A5	5	493
34	34	223/2	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		-1	41	F2	2	510
34	34	223/2	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		7	61	C#4	4	505
34	34	223/2	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		3	69	A4	4	501
34	34	223/2	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		3	81	A5	5	494
34	34	112	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	495
34	34	225/2	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		-1	41	F2	2	511
34	34	225/2	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		2	62	D4	4	506
34	34	225/2	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		3	69	A4	4	502
34	34	225/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		1	79	G5	5	496
34	34	113	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-1	77	F5	5	497
34	34	227/2	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-1	41	F2	2	512
34	34	227/2	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		3	57	A3	3	507
34	34	227/2	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		3	69	A4	4	503
34	34	227/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		4	76	E5	5	498
34	34	114	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		5	59	B3	3	508
34	34	114	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		9	75	D#5	5	499
35	35	229/2	3.0	0	0	4/4	4	1	3/4			1/2	3/2		4	40	E2	2	525
35	35	229/2	1.0	0	0	4/4	3	1	1/4			1/4	1		0	60	C4	4	519
35	35	229/2	1.0	0	0	4/4	2	1	1/4			1/4	1		3	69	A4	4	515
35	35	229/2	2.0	0	0	4/4	1	1	1/2			1/2	1		9	75	D#5	5	513
35	35	231/2	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		5	59	B3	3	520
35	35	231/2	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		8	68	G#4	4	516
35	35	116	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	521
35	35	116	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		6	66	F#4	4	517
35	35	233/2	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		5	59	B3	3	522
35	35	233/2	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		8	68	G#4	4	518
35	35	233/2	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		4	76	E5	5	514
35	35	235/2	0.75	3/4	3/4	4/4	4	1	3/16			1/8	3/2		4	52	E3	3	526
35	35	235/2	0.75	3/4	3/4	4/4	3	1	3/16			1/8	3/2		4	64	E4	4	523
35	35	473/4	0.25	15/16	15/16	4/4	4	1	1/16			1/16	1		4	52	E3	3	527
35	35	473/4	0.25	15/16	15/16	4/4	3	1	1/16			1/16	1		4	64	E4	4	524
36	36	237/2	1.0	0	0	4/4	4	1	1/4			1/4	1		4	52	E3	3	536
36	36	237/2	1.0	0	0	4/4	3	1	1/4			1/4	1		4	64	E4	4	530
36	36	239/2	0.75	1/4	1/4	4/4	4	1	3/16			1/8	3/2		2	50	D3	3	537
36	36	239/2	0.75	1/4	1/4	4/4	3	1	3/16			1/8	3/2		2	62	D4	4	531
36	36	481/4	0.25	7/16	7/16	4/4	4	1	1/16			1/16	1		0	48	C3	3	538
36	36	481/4	0.25	7/16	7/16	4/4	3	1	1/16			1/16	1		0	60	C4	4	532
36	36	241/2	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		0	48	C3	3	539
36	36	241/2	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		0	60	C4	4	533
36	36	243/2	0.75	3/4	3/4	4/4	4	1	3/16			1/8	3/2		5	47	B2	2	540
36	36	243/2	0.75	3/4	3/4	4/4	3	1	3/16			1/8	3/2		5	59	B3	3	534
36	36	243/2	0.75	3/4	3/4	4/4	2	1	3/16			1/8	3/2		-1	65	F4	4	528
36	36	489/4	0.25	15/16	15/16	4/4	4	1	1/16			1/16	1		3	45	A2	2	541
36	36	489/4	0.25	15/16	15/16	4/4	3	1	1/16			1/16	1		3	57	A3	3	535
36	36	489/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-1	65	F4	4	529
37	37	245/2	2.0	0	0	4/4	4	1	1/2			1/2	1		3	45	A2	2	551
37	37	245/2	2.0	0	0	4/4	3	1	1/2			1/2	1		3	57	A3	3	548
37	37	245/2	1.0	0	0	4/4	2	1	1/4			1/4	1		-1	65	F4	4	542
37	37	247/2	0.75	1/4	1/4	4/4	2	1	3/16			1/8	3/2		4	64	E4	4	543
37	37	497/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		2	62	D4	4	544
37	37	249/2	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		2	62	D4	4	545
37	37	251/2	0.75	3/4	3/4	4/4	2	1	3/16			1/8	3/2		0	60	C4	4	546
37	37	251/2	0.75	3/4	3/4	4/4	4	1	3/16			1/8	3/2		-1	65	F4	4	552
37	37	251/2	0.75	3/4	3/4	4/4	3	1	3/16			1/8	3/2		3	69	A4	4	549
37	37	505/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		5	59	B3	3	547
37	37	505/4	0.25	15/16	15/16	4/4	4	1	1/16			1/16	1		-1	65	F4	4	553
37	37	505/4	0.25	15/16	15/16	4/4	3	1	1/16			1/16	1		3	69	A4	4	550
38	38	253/2	3.0	0	0	4/4	2	1	3/4			1/2	3/2		5	59	B3	3	556
38	38	253/2	1.0	0	0	4/4	4	1	1/4			1/4	1		-1	65	F4	4	565
38	38	253/2	1.0	0	0	4/4	3	1	1/4			1/4	1		3	69	A4	4	559
38	38	255/2	0.75	1/4	1/4	4/4	4	1	3/16			1/8	3/2		4	64	E4	4	566
38	38	255/2	0.75	1/4	1/4	4/4	3	1	3/16			1/8	3/2		8	68	G#4	4	560
38	38	513/4	0.25	7/16	7/16	4/4	4	1	1/16			1/16	1		2	62	D4	4	567
38	38	513/4	0.25	7/16	7/16	4/4	3	1	1/16			1/16	1		-1	65	F4	4	561
38	38	257/2	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		2	62	D4	4	568
38	38	257/2	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-1	65	F4	4	562
38	38	259/2	0.75	3/4	3/4	4/4	2	1	3/16			1/8	3/2		0	60	C4	4	557
38	38	259/2	0.75	3/4	3/4	4/4	4	1	3/16			1/8	3/2		0	60	C4	4	569
38	38	259/2	0.75	3/4	3/4	4/4	3	1	3/16			1/8	3/2		4	64	E4	4	563
38	38	259/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		4	88	E6	6	554
38	38	521/4	0.25	15/16	15/16	4/4	4	1	1/16			1/16	1		5	59	B3	3	570
38	38	521/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		2	62	D4	4	558
